mean,std,max,min,range,skewness,kurtosis,rms,spectral_centroid,spectral_energy,r_amplitude,q_amplitude,s_amplitude
0.0052312875541214825,0.4652905988386752,0.8106479045635968,-0.8180867407427244,1.6287346453063212,-0.03771688382894158,-1.0826742372106486,0.46532000573489946,33.657686597676665,7015.335730682909,-0.043677273035247224,-0.06334854118598941,-0.8180867407427244
-0.0012125908036122012,0.4557578122587141,0.8632885033473404,-0.8481371341581503,1.7114256375054908,-0.003194926426201691,-1.054207616179701,0.4557594253674918,36.23474122428437,6730.019583486327,-0.02518287617897242,-0.04075620619046544,-0.8481371341581503
-0.0036435788933881874,0.4597610116112607,0.8463239863863747,-0.8248511592532173,1.671175145639592,-0.017489967445249985,-1.0581977193740186,0.4597754489584694,35.13790956866185,6849.14821626477,0.02883769841556804,-0.030271830716634432,-0.8248511592532173
-0.004896774602743529,0.449326722653975,0.8262816916700564,-0.8686313935459464,1.6949130852160028,-0.013292206122169848,-1.0034363509793323,0.44935340445185495,34.4100354606725,6542.158819796103,-0.10829127181590935,-0.08987734903336074,-0.8686313935459464
0.001408893782775067,0.317656835711848,0.5709770625757024,-0.6416703323635521,1.2126473949392544,-0.0561160879458867,-0.8556425663945868,0.31765996010853353,48.26373322623397,3269.414348299425,-0.02074861871053539,-0.07076942669135206,-0.6416703323635521
0.0034765186935567034,0.45816206544504495,0.8558472721447574,-0.8293366077479344,1.685183879892692,-0.008636390797076472,-1.116453605110057,0.4581752551099811,36.36675621404317,6801.555886401119,-0.05002824660196977,-0.045760042620946746,-0.8293366077479344
-0.0032522279644648143,0.21180387697074043,0.4087962014894677,-0.43711191066446686,0.8459081121539346,-0.02310060661657827,-1.016705741910745,0.2118288443214696,61.631988485472334,1453.835280884848,-0.05969013087582237,-0.04797913810509786,-0.43711191066446686
0.16229950800988982,0.4701315808676322,1.3000350165877121,-0.5164151225782178,1.81645013916593,0.7675264089359016,-0.3893957450240335,0.4973578526869272,28.680826499465983,8014.62060959098,-0.08683872190402793,-0.03294418543926915,-0.5164151225782178
0.006258554107649851,0.46182283240874233,0.8591732053067398,-0.8275310703814356,1.6867042756881754,0.01530461980748097,-0.9911377618205801,0.4618652379575147,36.13844676272347,6911.551736287078,-0.017174418231941838,-0.071126463899275,-0.8275310703814356
-0.016471890508781586,0.3581893500348806,0.5506687281395042,-0.7611143139516613,1.3117830420911654,-0.5632520697749578,-0.6147372114494729,0.35856789267214584,41.199098087322916,4165.69825043313,-0.5858774472182425,-0.5972039014255452,-0.7611143139516613
-0.002900860151275471,0.4589954487864087,0.8336354910287409,-0.7898581432031435,1.6234936342318844,-0.003362554780856958,-1.0790897704660136,0.45900461544112386,35.03910875428239,6826.201678678628,0.02554982746560159,-0.08249928425384598,-0.7898581432031435
-0.0015887865294744803,0.46322038098780144,0.8628746325378036,-0.8249710111918032,1.6878456437296068,0.018264711974819443,-1.060313266540903,0.46322310564685804,33.96816525461756,6952.250917605894,-0.025025885465015378,-0.030515221223966684,-0.8249710111918032
0.16186891999005923,0.47040114885605844,1.2419207320350374,-0.5336378440229194,1.7755585760579566,0.6935454307460776,-0.5452992230943541,0.4974723993387451,28.82613929027178,8018.31273456467,-0.01294623904125311,-0.14217950017171238,-0.5336378440229194
0.004969117150698407,0.45610759124480443,0.8897640168044363,-0.8354307506111611,1.7251947674155974,0.02823657106725008,-1.0530310463282615,0.45613465875374454,35.46902036002512,6741.105992091198,-0.04807827505221388,-0.055128643033295274,-0.8354307506111611
0.16726458167378258,0.4730696300584648,1.2638861255368496,-0.5544171149738845,1.8183032405107342,0.7220187531790283,-0.5323037040302294,0.501769185150063,28.84128293704845,8157.42301138353,-0.037717099218547816,-0.07099059778627917,-0.5544171149738845
-0.0185612025364035,0.3555970613288657,0.5571067205653613,-0.8149514729773063,1.3720581935426677,-0.5973220484876255,-0.5747499765011668,0.35608115404402196,42.160734690307436,4108.1187397964495,-0.5668097836512251,-0.6140057567214,-0.8149514729773063
0.003954430224090109,0.45259690337401864,0.8366172782730887,-0.7987671839342183,1.635384462207307,-0.02827588241853509,-1.0561141452450922,0.4526141783706604,33.67272527370883,6637.450860573596,-0.06314364176768181,-0.05542871643416878,-0.7987671839342183
0.0011384729591345571,0.45721338075900925,0.8351982962617591,-0.8290121885255671,1.6642104847873262,-0.018447726347521603,-1.0612725159749032,0.45721479817013955,33.64435254190749,6773.070041970674,0.017892686258498283,-0.05894240272753516,-0.8290121885255671
0.0008012983517683302,0.45287052530873256,0.7890966648562994,-0.8088956863356693,1.5979923511919687,-0.016834369074556016,-1.0709176492541554,0.45287123420731407,36.103948084649225,6644.992294627574,0.028024962727259115,-0.06662465054894463,-0.8088956863356693
-0.009561028192369116,0.45834515285569194,0.8284166215789751,-0.8071100994723247,1.6355267210512998,-0.008564614053472289,-1.0848072624182847,0.4584448629948894,36.13457288312656,6809.562833967454,-0.012364686290176907,-0.07850138354254949,-0.8071100994723247
0.0014344414838300264,0.4603165578536627,0.8041091011653063,-0.8630817320578987,1.667190833223205,-0.042767443004221105,-1.0452483081965986,0.46031879285622807,32.85017663731948,6865.345870234323,0.04777274087144161,-0.08862256241223188,-0.8630817320578987
-0.0023775067201845623,0.45826892267328684,0.8537982604765265,-0.8494797851743038,1.7032780456508303,0.05427918358208729,-1.0371934807794316,0.4582750899038037,34.23376743037029,6804.520280053397,-0.018529709926965315,-0.07896378920028203,-0.8494797851743038
0.16152569018098142,0.4708463100762321,1.290671370522463,-0.6090705178968342,1.8997418884192974,0.7363349512566838,-0.4264473076923565,0.4977818762277768,28.707636177243018,8028.292200147402,0.055112007119021686,-0.03848288131665231,-0.6090705178968342
0.0019323231162379094,0.31245213809973443,0.5746931318292846,-0.622137202821032,1.1968303346503166,-0.05679220053184893,-0.9253979051597243,0.3124581131539411,47.246226855802746,3163.2143482133615,0.0026306868990136263,-0.0364922084427403,-0.622137202821032
-0.004042146124237276,0.4512037302633145,0.8318775537914823,-0.8308461203037767,1.662723674095259,0.004740109610170249,-1.0728427039662358,0.45122183585108067,31.33748305025583,6596.677102821753,-0.062316716504276226,-0.05984733267434537,-0.8308461203037767
0.0016432815797107895,0.46044785825715817,0.8179447136600209,-0.8722251939454617,1.6901699076054826,-0.02707778816505058,-1.1255717156775993,0.46045079058239674,35.0892143024648,6869.283749753719,-0.037560896005113996,-0.08646897520876239,-0.8722251939454617
0.009308599654939324,0.4572763154083088,0.8171171985004841,-0.8185108594953872,1.6356280579958713,-0.016094289983963263,-1.0848354212086442,0.4573710514023981,34.47650933076198,6777.700228614295,0.014285524706106376,-0.057152766330689844,-0.8185108594953872
0.0047006520376666056,0.2185983843402555,0.41540702661198925,-0.40386189499794545,0.8192689216099347,0.003909652391211005,-1.2191406693908344,0.21864891896771246,58.4264002283578,1548.958132410277,0.018931789916668097,-0.07850685043512694,-0.40386189499794545
0.002790894011903886,0.46008603541333704,0.8466767502176663,-0.8369480121880638,1.6836247624057301,-0.017395271064255216,-1.085278877209964,0.46009450015377074,35.222319710391325,6858.657149924638,-0.04349157284579556,-0.03789722385493706,-0.8369480121880638
-0.007754759930949796,0.45965588053904427,0.8118790154263181,-0.8434841872029246,1.6553632026292426,0.032758364090537374,-1.052844259268748,0.4597212903659247,35.5121550538975,6847.53474002903,-0.0004683288685599363,-0.12116472757721329,-0.8434841872029246
-0.0002145634562795509,0.4625083576966812,0.8288810968776152,-0.8154377372362062,1.6443188341138213,0.016525393097106836,-1.0574835257827409,0.4625084074660243,36.41321986967861,6930.814474046954,-0.04838105858283098,-0.08280814234142109,-0.8154377372362062
0.001868542564724507,0.45681482868780476,0.841749176352492,-0.868884517476042,1.710633693828534,0.01650639988626702,-1.027081409253247,0.45681865018887374,34.33973671647433,6761.338244796461,-0.07199559502367116,-0.07970463122567621,-0.868884517476042
0.0025224944774514114,0.32476415721589597,0.6181619328053614,-0.6153377884337381,1.2334997212390995,-0.004106554502919042,-0.9286960384156182,0.3247739533745586,44.68653070827014,3417.491113613495,0.10395977859742363,-0.05691550042132881,-0.6153377884337381
-0.0010023850981588347,0.45163817923664634,0.8421821745296322,-0.7984518310989864,1.6406340056286186,0.006893252207877121,-1.0612776528799852,0.4516392916034633,35.48773071091716,6608.888810930532,-0.14650375926149556,-0.07826599515966831,-0.7984518310989864
0.009017373824838238,0.462068864138232,0.9044591283613932,-0.8090790889995955,1.7135382173609885,0.00637717246489409,-1.0262467697443927,0.4621568437626915,33.97975331745641,6920.281922868848,-0.0030495060998538825,-0.060877486998315335,-0.8090790889995955
0.16597889325711634,0.4730539984277705,1.2530563366561271,-0.5771548143625979,1.830211151018725,0.7065892837155864,-0.46825210989764354,0.501327316665827,28.289842585867053,8143.062141305614,-0.048631150922373204,-0.021626878577159434,-0.5771548143625979
-0.004455430361828346,0.31925192841718947,0.6014994262565482,-0.6162121778015947,1.2177116040581428,0.0377036095737049,-0.9052282761020831,0.3192830165508391,47.29972686227802,3302.909286912829,-0.03479419783367512,-0.06572164801783204,-0.6162121778015947
0.17276683647266708,0.47018534119202926,1.2386516352279118,-0.553995265884354,1.7926469011122657,0.7198259839406643,-0.49064385055409376,0.5009217851687411,27.366735659047006,8129.8933693550825,0.009197265551248647,-0.05014857066583592,-0.553995265884354
-0.002154240276683181,0.4609759818674172,0.8618881812522535,-0.9212324515657345,1.783120632817988,-0.015207708410310005,-1.0338277777196612,0.46098101545486564,34.534770339324844,6885.113290157489,-0.0165943754232239,-0.09112167636760837,-0.9212324515657345
-0.0008238786075375278,0.4518832699334595,0.8725856022765502,-0.8151909263993333,1.6877765286758835,0.025258060208804996,-1.0359032539504522,0.45188402098515923,36.829911158125945,6616.053056863593,-0.017295983744405923,-0.1049032739041328,-0.8151909263993333
-0.0009457537243982017,0.45004106676504735,0.828950261919436,-0.7961227867462713,1.6250730486657075,0.023116887781462633,-1.0552861231335995,0.45004206050671425,33.64014966799028,6562.226541694181,0.035211918227077935,-0.0700434032840526,-0.7961227867462713
0.0014315637485056796,0.4596628504745901,0.8271694983990718,-0.8673838952400931,1.6945533936391648,-0.0067231393064824275,-1.0557678056901523,0.459665079684319,33.67577741043689,6845.8603295906005,-0.14509611945925355,-0.049154032401885775,-0.8673838952400931
-0.005957829782919729,0.3571853638368199,0.5796882979477251,-0.7846226828662068,1.364310980813932,-0.5808701269816644,-0.5601156848040607,0.35723504849743354,39.97006669422767,4134.786907948824,-0.6054065525014123,-0.557332310393334,-0.7846226828662068
-0.0033626021015837892,0.4635500026468913,0.8788641629838343,-0.8292435177571617,1.708107680740996,0.04708802391914046,-1.0716290176594654,0.46356219868193144,33.7946911893042,6962.433150317178,-0.10073040162732604,-0.07550332819713697,-0.8292435177571617
-0.004526459103682493,0.46485701136561125,0.858460657480709,-0.8830242144369989,1.7414848719177078,0.03328772638452863,-1.0695205737615427,0.4648790486220963,33.721448870058815,7002.045967068245,-0.144564524218074,-0.07115980202622108,-0.8830242144369989
0.0003072552566723156,0.45790054655780527,0.8470982761525815,-0.8439535363298963,1.6910518124824778,0.015082441968096084,-1.0384292091749925,0.4579006496432708,37.213724701034366,6793.405360176833,-0.08131698573718572,-0.07603102218968495,-0.8439535363298963
0.1620898896602834,0.4674099540135699,1.2237935791391834,-0.546001038230888,1.7697946173700714,0.7134995184976287,-0.4645380164965398,0.4947172904205495,29.43634432430747,7929.74439709003,0.01618562700626044,-0.11170341881891735,-0.546001038230888
-0.0010871778191938594,0.31611729721854315,0.5704938904839963,-0.606685244304056,1.1771791347880525,-0.053881335362670674,-0.9043647430547952,0.31611916670200063,47.84898323260021,3237.7750128262996,0.003041557827120317,-0.026017901195015986,-0.606685244304056
0.0009935723053100137,0.45978041706323924,0.8405340433627859,-0.8182610342902286,1.6587950776530145,0.018940028407526437,-1.0494114805456973,0.4597814906026254,37.950703847761716,6849.328218865015,-0.04006497339084436,-0.08595784856157315,-0.8182610342902286
-0.003170416208220485,0.21520284820679528,0.5171663237209525,-0.4707454854925892,0.9879118092135417,-0.037906676143174126,-0.9984497055147488,0.21522620057802053,60.03301377797285,1500.8430842541106,0.006277690168949645,-0.05871330775341724,-0.4707454854925892
0.0028375028809238343,0.46177898863003775,0.816702560715394,-0.8566188921898734,1.6733214529052676,-0.0060807962880477864,-1.0730615856203083,0.46178770637900246,38.43734328873632,6909.2314987140635,-0.07960440381897714,-0.050402152397913416,-0.8566188921898734
-0.004266983930247115,0.31900958117216793,0.6425651115007847,-0.6230116669768604,1.265576778477645,0.010547704321222455,-0.8623226392547241,0.3190381168943658,47.03480729305683,3297.8443690206973,0.029674704839337797,-0.06047545426293531,-0.6230116669768604
-9.647612039150507e-06,0.45418213568965166,0.8076988299367963,-0.7947424191091579,1.6024412490459543,-0.012363788615813666,-1.1037281546928543,0.45418213579211764,32.736029049371766,6683.517764115142,-0.028093435937628655,-0.02879132858199037,-0.7947424191091579
-0.0005453408373885872,0.45672802963392417,0.8403076396019608,-0.8530425858433384,1.693350225445299,0.006370694731457362,-1.025613958553734,0.4567283552068073,34.64067967393409,6758.665610577265,0.04290952493719691,-0.06967102296449385,-0.8530425858433384
-0.006565346571353893,0.45853978529126954,0.8277374977945678,-0.9021913939395674,1.729928891734135,0.0005434863300337617,-1.0390356936108178,0.45858678401210556,33.25958209750627,6813.779566446326,0.029774697360239855,-0.04432548151171069,-0.9021913939395674
0.0002543389289930155,0.4482202718178303,0.8634501582457788,-0.7806924571844871,1.6441426154302659,0.0064421268292507924,-1.087875856067798,0.4482203439790975,35.04937233144976,6509.2078469183925,-0.038525172571834465,-0.02773708227439917,-0.7806924571844871
-0.0008693746436191831,0.3155700198396194,0.631692990236734,-0.6179866479007927,1.2496796381375268,-0.0031910448322444176,-0.8698315280928703,0.3155712173723211,46.209239957661495,3226.5602607767,0.05698028207612326,-0.06911882963937464,-0.6179866479007927
-0.0033312685653351633,0.46216235763541913,0.8028064621884724,-0.91514173175185,1.7179481939403223,-0.04559826770559828,-1.048162962436805,0.4621743633796486,33.87295261419229,6920.806606158427,-0.0854649268675817,-0.10471336441859486,-0.91514173175185
0.0013514710319748404,0.4616429900323745,0.8565322603592818,-0.8682467930891642,1.724779053448446,-0.018732737215122894,-1.0296852155917973,0.461644968260222,34.40239184305566,6904.960885727396,-0.008631607964969288,-0.09607536483310669,-0.8682467930891642
0.1693266823975431,0.46618144579696824,1.2720063268404727,-0.5444494893353404,1.816455816175813,0.7004305807648735,-0.4885682075865736,0.49598050947301353,28.946320719309096,7970.291971178365,-0.012344413251870929,-0.05395068578737169,-0.5444494893353404
-0.0036809389989809994,0.46339348273047526,0.7921102855408885,-0.8685778146577522,1.6606881001986407,-0.0470569256135469,-1.0729458596733645,0.46340810216157574,33.91691009873359,6957.8050404273845,-0.13551073183060258,-0.08427645526811768,-0.8685778146577522
